Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
0.28,-13.95928,3.13877,-12.08454,27.39354,6.07207,1.97548,5.47064,-3.88207,-3.43342,32.56295,-8.5544,1.13039,-39.26498,19.78122,-3.88926,8.71357,-3.44785,5.07729,80.90072,-4.81487,-10.62821,5.47064,3.88207,3.43342
0.2833333333333333,-13.64326,2.78232,-12.57686,27.25598,6.52807,0.99706,5.71768,-4.15726,-3.61944,33.24279,-7.89251,2.17034,-38.95621,19.80143,-4.32844,9.64117,-4.06637,4.71733,82.38708,-4.66147,-10.07031,5.71768,4.15726,3.61944
0.2866666666666667,-13.49071,2.49292,-12.96145,27.14098,7.08867,-0.04135,5.98715,-4.45212,-3.81087,33.75039,-7.15541,3.12048,-38.63759,19.81805,-4.82443,10.59249,-4.70916,4.44356,83.80547,-4.58064,-9.46128,5.98715,4.45212,3.81087
0.29,-13.39262,2.2368,-13.24222,27.04768,7.72323,-1.03583,6.25737,-4.76759,-3.9975,34.14349,-6.44451,3.91928,-38.31051,19.82381,-5.36597,11.55104,-5.37647,4.26856,85.16058,-4.57439,-8.79653,6.25737,4.76759,3.9975
0.2933333333333333,-13.24769,2.00632,-13.43584,26.96624,8.38342,-1.92284,6.50225,-5.10367,-4.16771,34.50397,-5.82367,4.55749,-37.98022,19.81248,-5.93594,12.49888,-6.06605,4.20215,86.45796,-4.63604,-8.07715,6.50225,5.10367,4.16771
0.2966666666666667,-12.98444,1.81496,-13.56871,26.87709,9.01973,-2.68631,6.69251,-5.45959,-4.30816,34.91154,-5.31174,5.06769,-37.65173,19.77889,-6.51583,13.41707,-6.77238,4.24992,87.70448,-4.75133,-7.30904,6.69251,5.45959,4.30816
0.3,-12.56842,1.68543,-13.67424,26.7532,9.59355,-3.34129,6.79936,-5.83321,-4.40491,35.4201,-4.89744,5.50103,-37.32782,19.71985,-7.08906,14.28817,-7.48653,4.41198,88.90771,-4.90183,-6.50005,6.79936,5.83321,4.40491
0.3033333333333333,-12.0001,1.6347,-13.78404,26.5622,10.08215,-3.91165,6.79832,-6.22081,-4.44724,36.04314,-4.56226,5.90454,-37.00749,19.63494,-7.64232,15.09905,-8.19705,4.68246,90.07615,-5.06946,-5.65985,6.79832,6.22081,4.44724
0.3066666666666666,-11.30906,1.66484,-13.91709,26.27364,10.47423,-4.42083,6.67685,-6.61551,-4.42934,36.7518,-4.2942,6.31451,-36.68738,19.52687,-8.16598,15.84749,-8.88939,5.05271,91.21761,-5.24211,-4.79813,6.67685,6.61551,4.42934
0.31,-10.5439,1.76195,-14.07265,25.86979,10.76681,-4.89256,6.44218,-7.00578,-4.35338,37.48704,-4.08576,6.75857,-36.36465,19.40216,-8.65284,16.54862,-9.54638,5.51146,92.33851,-5.41448,-3.92461,6.44218,7.00578,4.35338
0.3133333333333333,-9.75604,1.90169,-14.23523,25.35633,10.96387,-5.35276,6.12498,-7.37393,-4.22881,38.18126,-3.92453,7.25257,-36.03796,19.27086,-9.09752,17.23703,-10.14828,6.04414,93.44212,-5.58471,-3.04785,6.12498,7.37393,4.22881
0.3166666666666666,-8.98684,2.05788,-14.38601,24.76289,11.07602,-5.82095,5.77343,-7.69897,-4.07093,38.77927,-3.79212,7.7942,-35.7075,19.14349,-9.49596,17.95929,-10.67763,6.63171,94.52792,-5.75162,-2.17442,5.77343,7.69897,4.07093
0.32,-8.2639,2.20624,-14.50811,24.1328,11.11781,-6.29001,5.43987,-7.96358,-3.90085,39.25116,-3.6789,8.35539,-35.37408,19.0279,-9.8445,18.75945,-11.12406,7.25307,95.59224,-5.91721,-1.31049,5.43987,7.96358,3.90085
0.3233333333333333,-7.60202,2.32677,-14.58954,23.50908,11.0991,-6.71914,5.16951,-8.15837,-3.74256,39.59356,-3.59691,8.8881,-35.03927,18.92899,-10.14054,19.66745,-11.48248,7.89024,96.62731,-6.09062,-0.46608,5.16951,8.15837,3.74256
0.3266666666666666,-7.00337,2.40742,-14.62171,22.92603,11.02112,-7.04951,4.99634,-8.28176,-3.61686,39.82217,-3.57531,9.33937,-34.70616,18.84797,-10.38477,20.6976,-11.75124,8.53062,97.62088,-6.28583,0.34747,4.99634,8.28176,3.61686
0.33,-6.46126,2.44523,-14.59848,22.40255,10.8836,-7.2366,4.94137,-8.33826,-3.536,39.95787,-3.63821,9.66977,-34.37821,18.78553,-10.5821,21.85142,-11.9355,9.16142,98.55808,-6.50999,1.12395,4.94137,8.33826,3.536
0.3333333333333333,-5.96384,2.4436,-14.51444,21.93973,10.69618,-7.27099,5.01137,-8.33792,-3.50492,40.01678,-3.78667,9.86362,-34.05814,18.74059,-10.74141,23.11798,-12.0482,9.7644,99.42406,-6.7588,1.86213,5.01137,8.33792,3.50492
0.3366666666666666,-5.49947,2.40934,-14.36302,21.52229,10.47936,-7.17958,5.19682,-8.29481,-3.52304,40.00682,-3.99763,9.92742,-33.74649,18.71091,-10.87233,24.47227,-12.10459,10.31777,100.20676,-7.01909,2.55925,5.19682,8.29481,3.52304
0.34,-5.06034,2.35416,-14.13806,21.12361,10.25509,-7.00889,5.4725,-8.22402,-3.58408,39.92984,-4.23772,9.88199,-33.44256,18.69298,-10.98275,25.8763,-12.11715,10.80231,100.89712,-7.27423,3.20772,5.4725,8.22402,3.58408
0.3433333333333333,-4.64468,2.29472,-13.83769,20.71348,10.03633,-6.80755,5.80262,-8.13749,-3.67524,39.78494,-4.47776,9.75522,-33.14638,18.68146,-11.07498,27.28671,-12.09624,11.20616,101.48906,-7.50613,3.79934,5.80262,8.13749,3.67524
0.3466666666666667,-4.25769,2.25025,-13.46706,20.26632,9.82384,-6.61793,6.14993,-8.04006,-3.77669,39.57037,-4.69787,9.57721,-32.85971,18.67064,-11.14523,28.66497,-12.0479,11.52643,101.97862,-7.69594,4.32797,6.14993,8.04006,3.77669
0.35,-3.90839,2.23957,-13.03878,19.76493,9.61421,-6.47052,6.48242,-7.93123,-3.8684,39.28619,-4.88523,9.37666,-32.58578,18.65534,-11.18555,29.98264,-11.97526,11.76369,102.36303,-7.82652,4.78791,6.48242,7.93123,3.8684
0.3533333333333333,-3.60701,2.27913,-12.5708,19.19939,9.40605,-6.38172,6.77599,-7.80857,-3.93491,38.93382,-5.03216,9.17751,-32.33023,18.6317,-11.18674,31.2218,-11.87782,11.91986,102.6403,-7.88568,5.17192,6.77599,7.80857,3.93491
0.3566666666666667,-3.36325,2.38305,-12.08098,18.56795,9.20041,-6.35383,7.01665,-7.67094,-3.96775,38.51755,-5.13638,8.99732,-32.09993,18.5983,-11.14128,32.37484,-11.75373,11.99976,102.80839,-7.87012,5.4738,7.01665,7.67094,3.96775
0.36,-3.18304,2.56154,-11.58612,17.87772,8.9991,-6.37864,7.20235,-7.51937,-3.96629,38.04535,-5.19816,8.84956,-31.90072,18.55643,-11.04879,33.44457,-11.60185,12.01262,102.86696,-7.78893,5.69225,7.20235,7.51937,3.96629
0.3633333333333333,-3.06734,2.8204,-11.10012,17.14487,8.80364,-6.44299,7.34304,-7.3562,-3.9358,37.52842,-5.21633,8.74397,-31.73629,18.51007,-10.91593,34.44386,-11.42443,11.97053,102.81882,-7.6596,5.83294,7.34304,7.3562,3.9358
0.3666666666666666,-3.01162,3.15986,-10.63469,16.39032,8.61781,-6.53466,7.45749,-7.1845,-3.88555,36.97816,-5.18353,8.68714,-31.60636,18.46774,-10.75308,35.39166,-11.23006,11.88563,102.66866,-7.50075,5.90779,7.45749,7.1845,3.88555
0.37,-3.00961,3.5784,-10.19866,15.63285,8.44829,-6.6406,7.56658,-7.00708,-3.82717,36.40152,-5.08779,8.67936,-31.50869,18.44154,-10.57063,36.30713,-11.03192,11.76702,102.42017,-7.32687,5.93068,7.56658,7.00708,3.82717
0.3733333333333333,-3.05624,4.07456,-9.79959,14.88563,8.30248,-6.74873,7.68808,-6.82592,-3.76976,35.79951,-4.91809,8.71529,-31.44194,18.446,-10.37787,37.20578,-10.84048,11.62326,102.07404,-7.14776,5.91337,7.68808,6.82592,3.76976
0.3766666666666666,-3.1504,4.64213,-9.44835,14.15293,8.18519,-6.84801,7.83184,-6.64153,-3.71826,35.16904,-4.67069,8.78554,-31.40875,18.49159,-10.18105,38.09594,-10.66013,11.46251,101.62926,-6.96976,5.86142,7.83184,6.64153,3.71826
0.38,-3.29215,5.26362,-9.16062,13.43074,8.09811,-6.92993,7.99908,-6.45348,-3.67288,34.50503,-4.35026,8.87517,-31.41451,18.57921,-9.97883,38.97887,-10.49022,11.2941,101.0861,-6.79671,5.77124,7.99908,6.45348,3.67288
0.3833333333333333,-3.48628,5.90283,-8.94476,12.70868,8.03915,-6.99133,8.1836,-6.26092,-3.63077,33.80264,-3.96721,8.96821,-31.46416,18.69678,-9.75949,39.85086,-10.32729,11.12802,100.45066,-6.63263,5.62995,8.1836,6.26092,3.63077
0.3866666666666666,-3.72957,6.51812,-8.81149,11.97353,8.00023,-7.03496,8.37396,-6.0621,-3.58668,33.06011,-3.53991,9.05198,-31.55635,18.82543,-9.50531,40.70411,-10.16472,10.97549,99.73748,-6.48444,5.42236,8.37396,6.0621,3.58668
0.39,-4.02454,7.07023,-8.75571,11.21129,7.97069,-7.06648,8.5566,-5.85591,-3.53633,32.27967,-3.09641,9.12033,-31.68234,18.94555,-9.19615,41.52784,-9.99553,10.84611,98.96628,-6.36087,5.13569,8.5566,5.85591,3.53633
0.3933333333333333,-4.3853,7.53413,-8.75162,10.41044,7.939,-7.08947,8.71964,-5.64145,-3.47665,31.46662,-2.67299,9.17126,-31.82856,19.04173,-8.81251,42.3106,-9.81271,10.74606,98.15594,-6.26974,4.76236,8.71964,5.64145,3.47665
0.3966666666666666,-4.83727,7.89818,-8.75841,9.56778,7.89423,-7.09936,8.85651,-5.4183,-3.40566,30.62864,-2.30661,9.19982,-31.97938,19.10558,-8.34371,43.04452,-9.61054,10.6778,97.32047,-6.21814,4.30476,8.85651,5.4183,3.40566
0.4,-5.41237,8.15609,-8.7323,8.69206,7.82531,-7.07924,8.96626,-5.18616,-3.32206,29.77564,-2.02694,9.19037,-32.11863,19.13667,-7.79914,43.72683,-9.38412,10.64146,96.4668,-6.21511,3.77473,8.96626,5.18616,3.32206
0.4033333333333333,-6.14185,8.3036,-8.63414,7.80116,7.72376,-7.0043,9.05212,-4.94623,-3.22774,28.91786,-1.84881,9.11677,-32.22907,19.13832,-7.21128,44.35867,-9.13287,10.6342,95.59433,-6.26941,3.1858,9.05212,4.94623,3.22774
0.4066666666666667,-7.04829,8.34249,-8.43363,6.91438,7.58565,-6.85841,9.1208,-4.70084,-3.12668,28.06228,-1.76762,8.95527,-32.29264,19.11591,-6.62632,44.94501,-8.85994,10.65255,94.69687,-6.38518,2.54984,9.1208,4.70084,3.12668
0.41,-8.13303,8.28297,-8.11281,6.0478,7.40962,-6.64525,9.17998,-4.45235,-3.02333,27.215,-1.76552,8.69461,-32.29218,19.07736,-6.09448,45.49169,-8.57084,10.69352,93.76467,-6.56293,1.8858,9.17998,4.45235,3.02333
0.4133333333333333,-9.3714,8.14685,-7.66807,5.21426,7.19479,-6.38064,9.23719,-4.20215,-2.91958,26.38244,-1.82369,8.32625,-32.21222,19.03064,-5.66189,46.00365,-8.26946,10.75522,92.78655,-6.80365,1.21836,9.23719,4.20215,2.91958
0.4166666666666667,-10.72189,7.96305,-7.1068,4.42027,6.94142,-6.0784,9.29745,-3.95071,-2.81581,25.56751,-1.92843,7.83657,-32.04059,18.97874,-5.36058,46.48288,-7.9582,10.83554,91.7528,-7.11007,0.56456,9.29745,3.95071,2.81581
0.42,-12.14483,7.75687,-6.44507,3.66592,6.65025,-5.7447,9.36258,-3.69838,-2.71125,24.76891,-2.07313,7.21365,-31.7726,18.92443,-5.20117,46.92895,-7.63754,10.93254,90.65732,-7.47822,-0.07426,9.36258,3.69838,2.71125
0.4233333333333333,-13.61589,7.54445,-5.70616,2.94525,6.32043,-5.38477,9.43109,-3.44607,-2.60469,23.98229,-2.25651,6.46323,-31.41838,18.87888,-5.173,47.33964,-7.3063,11.04493,89.49696,-7.88987,-0.70839,9.43109,3.44607,2.60469
0.4266666666666667,-15.11458,7.34232,-4.93189,2.24799,5.94859,-5.00891,9.49921,-3.19503,-2.49398,23.2024,-2.48145,5.61383,-31.01175,18.85724,-5.24644,47.71218,-6.96258,11.172,88.26897,-8.31592,-1.35148,9.49921,3.19503,2.49398
0.43,-16.63082,7.16262,-4.16361,1.56342,5.53042,-4.62968,9.56326,-2.9465,-2.37669,22.4244,-2.75405,4.70709,-30.60766,18.86818,-5.37998,48.04485,-6.6052,11.31306,86.97063,-8.72968,-2.01368,9.56326,2.9465,2.37669
0.4333333333333333,-18.15152,7.01936,-3.4471,0.88299,5.06318,-4.25788,9.62061,-2.70096,-2.251,21.64424,-3.07909,3.78339,-30.26061,18.90964,-5.53308,48.33664,-6.23445,11.46643,85.60177,-9.1169,-2.6997,9.62061,2.70096,2.251
0.4366666666666666,-19.66621,6.92757,-2.81825,0.20134,4.55054,-3.89893,9.66976,-2.45905,-2.11619,20.85844,-3.45449,2.87019,-30.00379,18.97028,-5.67646,48.58693,-5.85163,11.62959,84.16522,-9.47535,-3.40979,9.66976,2.45905,2.11619
0.44,-21.17306,6.90182,-2.29262,-0.48608,4.00987,-3.55671,9.70982,-2.22148,-1.97146,20.06184,-3.8621,1.97907,-29.84394,19.03643,-5.79751,48.79463,-5.4579,11.79852,82.66494,-9.80594,-4.13912,9.70982,2.22148,1.97146
0.4433333333333333,-22.67883,6.94726,-1.86434,-1.18248,3.47563,-3.23673,9.74086,-1.98934,-1.81656,19.24957,-4.26497,1.10952,-29.76517,19.10168,-5.90312,48.95887,-5.0551,11.96545,81.10383,-10.10447,-4.87709,9.74086,1.98934,1.81656
0.4466666666666666,-24.19711,7.05116,-1.51258,-1.88785,2.98824,-2.94781,9.76346,-1.76378,-1.65193,18.42167,-4.61791,0.25815,-29.73112,19.16997,-6.0197,49.0788,-4.64568,12.11993,79.48495,-10.36136,-5.60912,9.76346,1.76378,1.65193
0.45,-25.74271,7.18894,-1.21163,-2.59661,2.57406,-2.69948,9.77886,-1.546,-1.47791,17.5865,-4.88802,-0.57384,-29.6958,19.25209,-6.18406,49.15376,-4.23084,12.25133,77.81212,-10.56307,-6.31944,9.77886,1.546,1.47791
0.4533333333333333,-27.334,7.33006,-0.92623,-3.30023,2.23753,-2.50061,9.78846,-1.33718,-1.29379,16.75814,-5.06411,-1.37976,-29.6189,19.35604,-6.427,49.18245,-3.80973,12.3521,76.09021,-10.69722,-6.99366,9.78846,1.33718,1.29379
0.4566666666666666,-28.97664,7.45362,-0.63527,-3.9909,1.96798,-2.36005,9.79309,-1.13806,-1.09759,15.95198,-5.15149,-2.14743,-29.4756,19.4836,-6.76388,49.16132,-3.3793,12.4166,74.32236,-10.7544,-7.61964,9.79309,1.13806,1.09759
0.46,-30.66906,7.54368,-0.3259,-4.66449,1.75,-2.28585,9.79225,-0.94973,-0.88834,15.18177,-5.16376,-2.85986,-29.25717,19.62851,-7.19137,49.08433,-2.93692,12.43929,72.50798,-10.72947,-8.1898,9.79225,0.94973,0.88834
0.4633333333333333,-32.39762,7.59034,0.00096,-5.3192,1.5689,-2.28841,9.78488,-0.77345,-0.66688,14.46012,-5.11692,-3.49305,-28.96829,19.77617,-7.68591,48.9451,-2.48051,12.41341,70.6443,-10.62023,-8.70045,9.78488,0.77345,0.66688
0.4666666666666667,-34.13469,7.58916,0.33354,-5.95239,1.41398,-2.37949,9.77066,-0.61084,-0.43696,13.80018,-5.02595,-4.0187,-28.62631,19.90569,-8.20583,48.7402,-2.00946,12.3316,68.72972,-10.42563,-9.1495,9.77066,0.61084,0.43696
0.47,-35.84562,7.54628,0.6538,-6.55633,1.27925,-2.56622,9.7516,-0.46376,-0.20683,13.2169,-4.90303,-4.41097,-28.25662,19.9966,-8.70242,48.4704,-1.52665,12.18584,66.7643,-10.14516,-9.53352,9.7516,0.46376,0.20683
0.4733333333333333,-37.49952,7.48351,0.94335,-7.11804,1.16057,-2.8435,9.73314,-0.33266,0.01066,12.72477,-4.7581,-4.65409,-27.88679,20.03713,-9.13523,48.14211,-1.03902,11.9676,64.74998,-9.78041,-9.846,9.73314,0.33266,-0.01066
0.4766666666666667,-39.07814,7.43778,1.18793,-7.62482,1.05472,-3.19597,9.72167,-0.2169,0.20338,12.33385,-4.59881,-4.74439,-27.53927,20.02836,-9.48035,47.76553,-0.55624,11.67271,62.69112,-9.33932,-10.07536,9.72167,0.2169,-0.20338
0.48,-40.57483,7.45264,1.37931,-8.07021,0.96011,-3.60345,9.72068,-0.11515,0.36506,12.04784,-4.43001,-4.6894,-27.22532,19.98046,-9.73184,47.35012,-0.08785,11.30641,60.59468,-8.83999,-10.20662,9.72068,0.11515,-0.36506
0.4833333333333333,-41.99064,7.56898,1.5168,-8.45543,0.87801,-4.04315,9.72859,-0.02728,0.49428,11.86569,-4.2534,-4.50597,-26.9425,19.90746,-9.90257,46.90287,0.35451,10.88527,58.47125,-8.3114,-10.22386,9.72859,0.02728,-0.49428
0.4866666666666667,-43.32758,7.81321,1.60326,-8.7862,0.81127,-4.48935,9.74107,0.04625,0.59345,11.78474,-4.06933,-4.22189,-26.67589,19.82526,-10.01415,46.42932,0.75691,10.43542,56.33505,-7.7889,-10.11564,9.74107,-0.04625,-0.59345
0.49,-44.58583,8.18598,1.64291,-9.07039,0.76324,-4.91827,9.75236,0.10486,0.66695,11.80399,-3.87697,-3.87202,-26.40715,19.75215,-10.07572,45.93437,1.10431,9.98813,54.20149,-7.30499,-9.88494,9.75236,-0.10486,-0.66695
0.4933333333333333,-45.75976,8.66342,1.64042,-9.31569,0.73708,-5.31376,9.75689,0.14828,0.7202,11.92716,-3.6746,-3.49065,-26.12623,19.70634,-10.06301,45.42267,1.38192,9.5748,52.08419,-6.88226,-9.55831,9.75689,-0.14828,-0.7202
0.4966666666666666,-46.83327,9.20773,1.60307,-9.52818,0.73505,-5.66848,9.74989,0.17631,0.75844,12.16251,-3.46044,-3.10553,-25.83779,19.70265,-9.92819,44.89827,1.57697,9.22435,49.99321,-6.53518,-9.17896,9.74989,-0.17631,-0.75844
0.5,-47.78028,9.77529,1.54088,-9.71048,0.75708,-5.97587,9.72725,0.18837,0.78455,12.52305,-3.23515,-2.73888,-25.5532,19.74885,-9.63968,44.36398,1.68063,8.96024,47.93578,-6.27681,-8.79025,9.72725,-0.18837,-0.78455
0.5033333333333333,-48.56964,10.3201,1.46338,-9.85984,0.80159,-6.22871,9.68617,0.18424,0.80072,13.02489,-3.00116,-2.40742,-25.27563,19.84369,-9.21273,43.82074,1.6924,8.7975,45.91714,-6.1191,-8.42287,9.68617,-0.18424,-0.80072
0.5066666666666667,-49.17323,10.7992,1.37922,-9.96903,0.86862,-6.41839,9.62529,0.16364,0.80873,13.68388,-2.76057,-2.12389,-24.99813,19.97304,-8.70756,43.26884,1.61917,8.74303,43.94196,-6.06952,-8.0962,9.62529,-0.16364,-0.80873
0.51,-49.5721,11.17828,1.2957,-10.03061,0.96048,-6.53406,9.54482,0.12684,0.81036,14.50956,-2.51532,-1.89896,-24.70236,20.10987,-8.20964,42.70975,1.47318,8.79717,42.01605,-6.12821,-7.82363,9.54482,-0.12684,-0.81036
0.5133333333333333,-49.76041,11.43532,1.21675,-10.0424,1.0803,-6.56164,9.44606,0.07408,0.80648,15.50019,-2.26995,-1.74285,-24.38327,20.21394,-7.7703,42.1469,1.26923,8.95562,40.14641,-6.28615,-7.61708,9.44606,-0.07408,-0.80648
0.5166666666666667,-49.74448,11.56112,1.1425,-10.0079,1.2282,-6.49133,9.33039,0.00653,0.79775,16.64425,-2.03244,-1.66117,-24.03407,20.26205,-7.41904,41.58525,1.02466,9.21057,38.34108,-6.52574,-7.48643,9.33039,-0.00653,-0.79775
0.52,-49.53184,11.56816,1.05748,-9.93045,1.40086,-6.32551,9.19914,-0.07346,0.78556,17.92728,-1.81062,-1.65112,-23.65723,20.25013,-7.14736,41.03047,0.76003,9.55214,36.60874,-6.82276,-7.43771,9.19914,0.07346,-0.78556
0.5233333333333333,-49.14398,11.4769,0.95369,-9.8108,1.59349,-6.07649,9.05338,-0.16253,0.771,19.3346,-1.60879,-1.7061,-23.26296,20.19107,-6.92164,40.48818,0.49814,9.96922,34.95927,-7.1499,-7.47517,9.05338,0.16253,-0.771
0.5266666666666666,-48.61626,11.31131,0.83214,-9.64732,1.80264,-5.76189,8.89443,-0.25647,0.75613,20.85249,-1.42662,-1.82226,-22.86856,20.10504,-6.69241,39.96325,0.26528,10.4518,33.40279,-7.47831,-7.60388,8.89443,0.25647,-0.75613
0.53,-47.9981,11.09039,0.70839,-9.44121,2.02613,-5.40097,8.72378,-0.35099,0.74343,22.46546,-1.26167,-1.99971,-22.49353,20.01044,-6.41357,39.4586,0.09041,10.99174,31.94796,-7.77846,-7.83215,8.72378,0.35099,-0.74343
0.5333333333333333,-47.34182,10.82869,0.60441,-9.19705,2.26031,-5.01761,8.54367,-0.44184,0.73638,24.15709,-1.11083,-2.23625,-22.15249,19.91966,-6.06659,38.97544,0.00328,11.58062,30.6019,-8.02117,-8.16669,8.54367,0.44184,-0.73638
0.5366666666666666,-46.69157,10.53945,0.53825,-8.92129,2.49847,-4.63668,8.3569,-0.52555,0.73674,25.91271,-0.97162,-2.52364,-21.85624,19.83754,-5.65811,38.51406,0.02731,12.20506,29.37029,-8.17989,-8.60902,8.3569,0.52555,-0.73674
0.54,-46.07715,10.23703,0.51806,-8.61977,2.73197,-4.27747,8.16712,-0.59988,0.74374,27.7205,-0.84311,-2.84978,-21.59961,19.77511,-5.2269,38.07412,0.17566,12.84439,28.25865,-8.23366,-9.15068,8.16712,0.59988,-0.74374
0.5433333333333333,-45.51503,9.93574,0.54152,-8.2966,2.95212,-3.95044,7.979,-0.66277,0.75546,29.57035,-0.72586,-3.20327,-21.38329,19.73921,-4.79902,37.65384,0.45182,13.4698,27.27069,-8.16778,-9.77059,7.979,0.66277,-0.75546
0.5466666666666666,-45.01312,9.64843,0.59887,-7.95466,3.15214,-3.6596,7.797,-0.71248,0.7697,31.45299,-0.62045,-3.57232,-21.20334,19.74165,-4.40322,37.24862,0.84905,14.04662,26.40742,-7.9758,-10.4339,7.797,0.71248,-0.7697
0.55,-44.57302,9.38429,0.6758,-7.59541,3.32718,-3.40284,7.62478,-0.74729,0.78417,33.36046,-0.52822,-3.94727,-21.05247,19.79386,-4.06827,36.85165,1.34981,14.54088,25.66507,-7.66383,-11.09693,7.62478,0.74729,-0.78417
0.5533333333333333,-44.19318,9.14894,0.75662,-7.2192,3.47353,-3.17255,7.46364,-0.76625,0.79616,35.2883,-0.45223,-4.31927,-20.93516,19.88857,-3.8017,36.45515,1.92351,14.92802,25.03451,-7.25483,-11.71412,7.46364,0.76625,-0.79616
0.5566666666666666,-43.86913,8.94622,0.8245,-6.82649,3.58953,-2.96132,7.31223,-0.76906,0.80311,37.2345,-0.39438,-4.67725,-20.84882,20.00993,-3.6175,36.05309,2.52783,15.19698,24.50282,-6.7887,-12.24533,7.31223,0.76906,-0.80311
0.56,-43.59565,8.77834,0.86361,-6.41806,3.67641,-2.77122,7.16783,-0.75501,0.80678,39.19726,-0.35134,-5.00666,-20.79624,20.13134,-3.51645,35.64402,3.11835,15.35008,24.05745,-6.31505,-12.65787,7.16783,0.75501,-0.80678
0.5633333333333334,-43.367,8.64575,0.86217,-5.99614,3.73767,-2.61329,7.02646,-0.72352,0.81095,41.17363,-0.31298,-5.29143,-20.78215,20.23508,-3.49258,35.22869,3.657,15.39538,23.68822,-5.87895,-12.92965,7.02646,0.72352,-0.81095
0.5666666666666667,-43.17723,8.54788,0.81195,-5.56305,3.77428,-2.50127,6.88453,-0.6738,0.82001,43.1596,-0.2693,-5.51657,-20.81019,20.31863,-3.53553,34.80829,4.12033,15.34274,23.38865,-5.5115,-13.05198,6.88453,0.6738,-0.82001
0.57,-43.02057,8.48473,0.70888,-5.11897,3.78168,-2.44253,6.73933,-0.60483,0.83696,45.15219,-0.21697,-5.67133,-20.88435,20.38911,-3.63085,34.38385,4.50177,15.20233,23.15681,-5.22528,-13.03176,6.73933,0.60483,-0.83696
0.5733333333333334,-42.8909,8.45553,0.55514,-4.66203,3.75013,-2.43033,6.58932,-0.51611,0.86244,47.15009,-0.16559,-5.75437,-21.00939,20.45449,-3.76337,33.95737,4.80922,14.98536,22.99487,-5.01678,-12.88988,6.58932,0.51611,-0.86244
0.5766666666666667,-42.78383,8.45438,0.36577,-4.1888,3.66713,-2.44434,6.43416,-0.40721,0.89667,49.15425,-0.13653,-5.77796,-21.18986,20.51704,-3.9238,33.53291,5.06251,14.70615,22.90858,-4.87205,-12.65674,6.43416,0.40721,-0.89667
0.58,-42.69543,8.47115,0.16683,-3.69582,3.52035,-2.45589,6.27471,-0.27834,0.93897,51.16725,-0.15718,-5.76152,-21.42614,20.56923,-4.11254,33.11748,5.28668,14.38225,22.90656,-4.77403,-12.36657,6.27471,0.27834,-0.93897
0.5833333333333334,-42.62181,8.49647,-0.01178,-3.18062,3.30186,-2.43562,6.11341,-0.13094,0.98718,53.19141,-0.25107,-5.72244,-21.70933,20.58971,-4.3452,32.7211,5.50541,14.03388,22.99806,-4.7101,-12.05054,6.11341,0.13094,-0.98718
0.5866666666666667,-42.55762,8.52397,-0.14833,-2.64309,3.01135,-2.3644,5.95382,0.0322,1.03896,55.22515,-0.42911,-5.66869,-22.01419,20.53755,-4.65195,32.35554,5.73445,13.68174,23.19209,-4.6783,-11.72916,5.95382,-0.0322,-1.03896
0.59,-42.49446,8.55283,-0.23715,-2.08579,2.65732,-2.23721,5.80019,0.20721,1.09234,57.2623,-0.68607,-5.59875,-22.29159,20.34951,-5.07346,32.0332,5.97487,13.34511,23.49755,-4.69384,-11.40429,5.80019,-0.20721,-1.09234
0.5933333333333334,-42.41847,8.58948,-0.29356,-1.51195,2.25331,-2.06235,5.65699,0.38933,1.14417,59.29491,-1.00187,-5.49958,-22.4613,19.94738,-5.64704,31.76538,6.20971,13.04033,23.92294,-4.7907,-11.05913,5.65699,-0.38933,-1.14417
0.5966666666666667,-42.30802,8.64686,-0.35305,-0.9248,1.81183,-1.86035,5.52764,0.5738,1.19146,61.31638,-1.3463,-5.34887,-22.41628,19.26241,-6.39416,31.55836,6.41355,12.78559,24.47551,-5.01271,-10.67003,5.52764,-0.5738,-1.19146
0.6,-42.13536,8.73848,-0.46266,-0.32639,1.34106,-1.66006,5.41361,0.75673,1.23195,63.3236,-1.68398,-5.12505,-22.05246,18.27134,-7.31788,31.40997,6.56744,12.60048,25.15892,-5.39437,-10.22206,5.41361,-0.75673,-1.23195
0.6033333333333334,-41.87161,8.87645,-0.6664,0.28184,0.84605,-1.49263,5.31512,0.93568,1.26609,65.31497,-1.98047,-4.8169,-21.31892,17.01542,-8.3963,31.31019,6.66756,12.49837,25.96959,-5.9412,-9.71626,5.31512,-0.93568,-1.26609
0.6066666666666667,-41.49545,9.06938,-0.98757,0.90062,0.3306,-1.38552,5.23212,1.10908,1.29769,67.2905,-2.20864,-4.42458,-20.25224,15.5866,-9.57362,31.24414,6.72366,12.47746,26.89112,-6.62009,-9.16853,5.23212,-1.10908,-1.29769
