Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
6.456666666666667,-27.29941,8.97875,-3.83229,16.3253,-1.44315,2.65259,9.01591,3.36179,-2.52772,73.10362,-4.01558,-5.166,-12.02365,1.63961,-8.00547,31.69599,1.28599,-12.80321,38.04713,1.82485,1.33921,9.01591,-3.36179,2.52772
6.46,-26.92656,9.23363,-4.05043,16.98137,-1.7924,2.04212,9.12151,3.60685,-2.2874,74.09254,-3.5256,-4.90766,-11.58151,1.62034,-8.35732,31.72555,1.90518,-12.92059,38.70808,2.33858,1.51699,9.12151,-3.60685,2.2874
6.463333333333333,-26.54079,9.47389,-4.34209,17.63682,-2.14689,1.45941,9.22654,3.85157,-2.05793,75.03225,-3.03821,-4.60365,-11.14756,1.56188,-8.75959,31.78195,2.43714,-13.03079,39.37739,2.76088,1.75309,9.22654,-3.85157,2.05793
6.466666666666667,-26.12621,9.6805,-4.69485,18.29977,-2.50381,0.94184,9.33323,4.09167,-1.84115,75.92683,-2.59645,-4.27546,-10.73571,1.43423,-9.20971,31.85233,2.87053,-13.12528,40.03955,3.06668,2.03642,9.33323,-4.09167,1.84115
6.47,-25.67106,9.83362,-5.08341,18.97841,-2.86284,0.51573,9.44247,4.32327,-1.63768,76.78333,-2.23267,-3.95348,-10.35177,1.2237,-9.69663,31.91847,3.20809,-13.19115,40.67792,3.24336,2.34443,9.44247,-4.32327,1.63768
6.473333333333334,-25.16811,9.92028,-5.48594,19.67996,-3.22721,0.18539,9.5537,4.54313,-1.4473,77.6097,-1.9566,-3.65433,-9.99614,0.93577,-10.19928,31.96052,3.46373,-13.22061,41.27527,3.29695,2.65307,9.5537,-4.54313,1.4473
6.476666666666667,-24.61462,9.93813,-5.88779,20.40972,-3.60413,-0.06961,9.66567,4.74951,-1.26729,78.41331,-1.75376,-3.37779,-9.66701,0.59416,-10.6916,31.96115,3.66026,-13.21416,41.81484,3.25379,2.9424,9.66567,-4.74951,1.26729
6.48,-24.0132,9.89087,-6.28041,21.17207,-4.00068,-0.28269,9.77743,4.94203,-1.09379,79.19985,-1.59619,-3.11599,-9.3605,0.23068,-11.14611,31.91059,3.82315,-13.17922,42.28604,3.15189,3.1978,9.77743,-4.94203,1.09379
6.483333333333333,-23.37154,9.7884,-6.65777,21.97035,-4.41567,-0.47899,9.88797,5.12035,-0.92625,79.97394,-1.45732,-2.86549,-9.07162,-0.12377,-11.54007,31.8062,3.97476,-13.12872,42.68653,3.03088,3.4094,9.88797,-5.12035,0.92625
6.486666666666666,-22.70333,9.64604,-7.01431,22.80742,-4.83931,-0.66703,9.99721,5.28401,-0.76654,80.73811,-1.32016,-2.62856,-8.78876,-0.4445,-11.85773,31.64986,4.13158,-13.07821,43.02159,2.92463,3.57465,9.99721,-5.28401,0.76654
6.49,-22.02792,9.48246,-7.34432,23.68481,-5.25619,-0.84219,10.10592,5.43218,-0.61796,81.49202,-1.17626,-2.40909,-8.49618,-0.71523,-12.09068,31.445,4.30227,-13.04289,43.30023,2.85793,3.69794,10.10592,-5.43218,0.61796
6.493333333333333,-21.36637,9.31447,-7.64316,24.60162,-5.64977,-0.99447,10.21552,5.56401,-0.48422,82.23167,-1.02111,-2.21116,-8.17687,-0.92909,-12.23528,31.19549,4.4861,-13.03338,43.53182,2.84179,3.78756,10.21552,-5.56401,0.48422
6.496666666666667,-20.73526,9.15091,-7.90381,25.55327,-6.00573,-1.11408,10.32687,5.67895,-0.36921,82.94997,-0.85436,-2.0452,-7.82109,-1.09009,-12.2897,30.90575,4.67271,-13.05192,43.72597,2.87079,3.85024,10.32687,-5.67895,0.36921
6.5,-20.14505,8.99235,-8.1127,26.53277,-6.31375,-1.1935,10.4397,5.77671,-0.27655,83.63972,-0.68087,-1.93136,-7.42917,-1.21107,-12.25152,30.58088,4.84526,-13.09411,43.89041,2.92645,3.89015,10.4397,-5.77671,0.27655
6.503333333333333,-19.60177,8.83381,-8.25247,27.53287,-6.57003,-1.22988,10.55396,5.85796,-0.20637,84.29386,-0.51041,-1.89313,-7.01216,-1.30925,-12.12004,30.22925,4.98887,-13.15205,44.03103,2.98703,3.91071,10.55396,-5.85796,0.20637
6.506666666666667,-19.10751,8.6678,-8.31062,28.54787,-6.77539,-1.22171,10.67028,5.92395,-0.1574,84.90722,-0.3571,-1.94644,-6.58444,-1.39775,-11.90612,29.86188,5.09376,-13.22274,44.15121,3.0372,3.92229,10.67028,-5.92395,0.1574
6.51,-18.66241,8.48885,-8.2826,29.57345,-6.93419,-1.17028,10.78992,5.97644,-0.12553,85.47501,-0.23374,-2.09712,-6.15818,-1.48113,-11.63817,29.49208,5.15814,-13.30734,44.25377,3.07175,3.94034,10.78992,-5.97644,0.12553
6.513333333333334,-18.2655,8.29564,-8.16755,30.60604,-7.05172,-1.07757,10.91411,6.01717,-0.10679,85.99236,-0.15007,-2.34482,-5.73711,-1.55461,-11.35833,29.13228,5.18674,-13.40846,44.3433,3.09244,3.97488,10.91411,-6.01717,0.10679
6.516666666666667,-17.91752,8.08614,-7.9627,31.64206,-7.13207,-0.94577,11.04343,6.0479,-0.09903,86.45403,-0.11319,-2.69056,-5.31421,-1.60668,-11.10392,28.78975,5.18979,-13.52558,44.42324,3.10396,4.02316,11.04343,-6.0479,0.09903
6.52,-17.62109,7.85725,-7.66087,32.67764,-7.17946,-0.77848,11.17808,6.07041,-0.09859,86.8541,-0.12874,-3.14054,-4.88089,-1.62627,-10.89266,28.46465,5.18084,-13.64777,44.49392,3.10811,4.07389,11.17808,-6.07041,0.09859
6.523333333333333,-17.37918,7.60768,-7.25403,33.70899,-7.19807,-0.58095,11.31752,6.08613,-0.10079,87.18827,-0.19697,-3.70371,-4.43363,-1.60495,-10.72835,28.14951,5.1715,-13.7573,44.55113,3.10315,4.11522,11.31752,-6.08613,0.10079
6.526666666666666,-17.1902,7.3417,-6.74593,34.73254,-7.19101,-0.35905,11.46092,6.09532,-0.10098,87.45478,-0.31244,-4.37932,-3.98049,-1.53916,-10.61482,27.83187,5.167,-13.83844,44.5868,3.08612,4.14273,11.46092,-6.09532,0.10098
6.53,-17.04384,7.07092,-6.16597,35.74467,-7.15873,-0.11704,11.60671,6.09667,-0.09844,87.6547,-0.46644,-5.14015,-3.53665,-1.42981,-10.55752,27.49805,5.16516,-13.88646,44.59195,3.05666,4.16104,11.60671,-6.09667,0.09844
6.533333333333333,-16.92113,6.81465,-5.56899,36.74129,-7.1033,0.13819,11.75356,6.08859,-0.09256,87.7902,-0.6483,-5.93057,-3.11586,-1.28113,-10.55675,27.13733,5.16276,-13.9058,44.5587,3.01921,4.17964,11.75356,-6.08859,0.09256
6.536666666666667,-16.80044,6.59324,-5.01703,37.71649,-7.03093,0.39419,11.90029,6.06978,-0.08203,87.86154,-0.84445,-6.68446,-2.73014,-1.10355,-10.60118,26.74362,5.15871,-13.90408,44.48218,2.98103,4.2061,11.90029,-6.06978,0.08203
6.54,-16.66424,6.42175,-4.5613,38.66395,-6.94986,0.63573,12.04545,6.03919,-0.06394,87.86748,-1.04146,-7.3466,-2.39808,-0.9175,-10.66434,26.31478,5.15468,-13.88718,44.36078,2.95025,4.24239,12.04545,-6.03919,0.06394
6.543333333333333,-16.50155,6.30759,-4.23139,39.57965,-6.86446,0.85257,12.18781,5.99572,-0.03616,87.80711,-1.23024,-7.88323,-2.13535,-0.74628,-10.71191,25.85223,5.15222,-13.85834,44.1955,2.9329,4.28397,12.18781,-5.99572,0.03616
6.546666666666667,-16.31042,6.25085,-4.0319,40.46249,-6.77297,1.04165,12.32596,5.93771,0.00066,87.67976,-1.40645,-8.2842,-1.94448,-0.60455,-10.72005,25.35965,5.14996,-13.8201,43.98877,2.93135,4.32329,12.32596,-5.93771,-0.00066
6.55,-16.10185,6.24484,-3.94264,41.31252,-6.66914,1.20683,12.45852,5.86261,0.04111,87.48198,-1.56831,-8.55985,-1.8087,-0.49279,-10.68461,24.84158,5.14332,-13.77707,43.74405,2.94541,4.35339,12.45852,-5.86261,-0.04111
6.553333333333334,-15.89531,6.27719,-3.92529,42.1307,-6.54909,1.35318,12.58527,5.76875,0.08091,87.2091,-1.71655,-8.73447,-1.70882,-0.40493,-10.61406,24.30284,5.12871,-13.73321,43.46418,2.9735,4.37164,12.58527,-5.76875,-0.08091
6.556666666666667,-15.71024,6.3326,-3.93525,42.91875,-6.41294,1.48601,12.70738,5.65544,0.11894,86.85932,-1.85751,-8.83686,-1.62951,-0.33375,-10.51789,23.74792,5.10576,-13.68884,43.1515,3.01408,4.37883,12.70738,-5.65544,-0.11894
6.56,-15.557,6.39693,-3.93462,43.67849,-6.26368,1.60897,12.82648,5.52294,0.15691,86.43582,-2.00188,-8.89498,-1.56201,-0.2746,-10.40302,23.18004,5.07602,-13.63975,42.80788,3.0643,4.37719,12.82648,-5.52294,-0.15691
6.5633333333333335,-15.43527,6.46089,-3.90034,44.41072,-6.1045,1.7259,12.94355,5.37203,0.19526,85.94472,-2.16153,-8.93131,-1.50281,-0.22433,-10.27576,22.60073,5.04024,-13.58014,42.43468,3.11936,4.3681,12.94355,-5.37203,-0.19526
6.566666666666666,-15.33932,6.52118,-3.82744,45.11462,-5.9384,1.84048,13.05829,5.20367,0.23286,85.3915,-2.34562,-8.96066,-1.45236,-0.18108,-10.14368,22.00938,4.99672,-13.5038,42.03302,3.17202,4.35167,13.05829,-5.20367,-0.23286
6.57,-15.25889,6.57972,-3.7303,45.78962,-5.76952,1.95536,13.17027,5.0195,0.26869,84.77992,-2.55897,-8.98968,-1.41373,-0.1421,-10.01233,21.40547,4.94229,-13.4039,41.60407,3.21351,4.32507,13.17027,-5.0195,-0.26869
6.573333333333333,-15.18312,6.64039,-3.64007,46.43523,-5.60316,2.07092,13.27926,4.82167,0.30339,84.1117,-2.80254,-9.01943,-1.39343,-0.10306,-9.88182,20.79028,4.87287,-13.275,41.15034,3.2362,4.28526,13.27926,-4.82167,-0.30339
6.576666666666667,-15.10087,6.70872,-3.59386,47.05103,-5.44293,2.18571,13.38499,4.61253,0.33669,83.38781,-3.07361,-9.04929,-1.39657,-0.05541,-9.75009,20.16617,4.78414,-13.1151,40.6769,3.2351,4.23106,13.38499,-4.61253,-0.33669
6.58,-15.00548,6.78981,-3.61932,47.63536,-5.2901,2.29673,13.48658,4.39425,0.36822,82.60836,-3.3672,-9.07808,-1.42855,0.01153,-9.6172,19.53539,4.67209,-12.92473,40.19062,3.2087,4.16578,13.48658,-4.39425,-0.36822
6.583333333333333,-14.89661,6.88408,-3.7226,48.18644,-5.14091,2.40367,13.58278,4.16875,0.39486,81.77329,-3.67827,-9.1067,-1.49181,0.10849,-9.48607,18.89975,4.53358,-12.70886,39.69841,3.15878,4.09576,13.58278,-4.16875,-0.39486
6.586666666666667,-14.77954,6.98477,-3.88457,48.70258,-4.98897,2.50804,13.67245,3.93746,0.41284,80.88207,-4.00256,-9.13725,-1.58839,0.23976,-9.35651,18.26048,4.36797,-12.47761,39.20475,3.09081,4.02748,13.67245,-3.93746,-0.41284
6.59,-14.66199,7.08238,-4.07353,49.18279,-4.82763,2.61341,13.75522,3.70183,0.42012,79.93374,-4.33826,-9.174,-1.71904,0.40333,-9.22245,17.61975,4.17849,-12.24314,38.71201,3.01285,3.96342,13.75522,-3.70183,-0.42012
6.593333333333334,-14.55027,7.17144,-4.2637,49.62616,-4.64967,2.72666,13.83135,3.46313,0.41588,78.92682,-4.68726,-9.22288,-1.88535,0.59121,-9.0746,16.9807,3.96969,-12.01702,38.22246,2.93218,3.90317,13.83135,-3.46313,-0.41588
6.596666666666667,-14.45012,7.24983,-4.44415,50.03088,-4.44848,2.85565,13.90077,3.22258,0.39988,77.85883,-5.05294,-9.28928,-2.08876,0.79396,-8.90671,16.34645,3.74546,-11.80828,37.73985,2.85292,3.84543,13.90077,-3.22258,-0.39988
6.6,-14.36683,7.31728,-4.616,50.39502,-4.22291,3.00456,13.96414,2.98202,0.37379,76.72697,-5.43639,-9.37311,-2.32859,1.00347,-8.71726,15.72014,3.5085,-11.62165,37.26839,2.77527,3.79005,13.96414,-2.98202,-0.37379
6.6033333333333335,-14.30534,7.37143,-4.78432,50.71681,-3.97691,3.17062,14.02277,2.74324,0.34016,75.52839,-5.83393,-9.46735,-2.60235,1.21663,-8.50968,15.10466,3.25935,-11.45788,36.81226,2.69622,3.73708,14.02277,-2.74324,-0.34016
6.6066666666666665,-14.26994,7.4094,-4.95382,50.99483,-3.71478,3.3478,14.07813,2.50769,0.30025,74.26115,-6.23907,-9.56189,-2.90695,1.43549,-8.28701,14.5022,2.99692,-11.31653,36.37461,2.61173,3.68542,14.07813,-2.50769,-0.30025
6.61,-14.26322,7.42845,-5.12591,51.2285,-3.43572,3.53018,14.1311,2.27603,0.25277,72.92447,-6.64355,-9.64963,-3.24049,1.66405,-8.05042,13.91313,2.72088,-11.19548,35.95631,2.51805,3.62901,14.1311,-2.27603,-0.25277
6.613333333333333,-14.28632,7.42826,-5.30025,51.41838,-3.13526,3.71136,14.18247,2.04883,0.19619,71.51894,-7.03688,-9.73014,-3.59953,1.90622,-7.79972,13.33594,2.43544,-11.08761,35.55475,2.41351,3.55345,14.18247,-2.04883,-0.19619
6.616666666666666,-14.34268,7.41287,-5.47117,51.56536,-2.80685,3.88265,14.2325,1.82655,0.1288,70.0451,-7.40083,-9.81008,-3.98246,2.16393,-7.53577,12.76705,2.14966,-10.97965,35.16421,2.29781,3.43802,14.2325,-1.82655,-0.1288
6.62,-14.43621,7.3898,-5.62917,51.66985,-2.4451,4.03328,14.28173,1.6097,0.04814,68.50278,-7.71257,-9.89752,-4.3889,2.43841,-7.26264,12.20311,1.87342,-10.85816,34.77855,2.1711,3.26555,14.28173,-1.6097,-0.04814
6.623333333333333,-14.56847,7.37229,-5.76632,51.73077,-2.04809,4.15315,14.3305,1.39863,-0.04782,66.89192,-7.94977,-9.99536,-4.82087,2.73075,-6.98876,11.6416,1.61358,-10.71708,34.39376,2.03588,3.03418,14.3305,-1.39863,0.04782
6.626666666666667,-14.73211,7.38025,-5.88503,51.74549,-1.61883,4.2343,14.37825,1.19391,-0.15956,65.21411,-8.09526,-10.0962,-5.27943,3.04304,-6.72496,11.08172,1.37192,-10.56013,34.01036,1.89756,2.75997,14.37825,-1.19391,0.15956
6.63,-14.90545,7.43941,-6.00247,51.70983,-1.16361,4.27077,14.42308,0.99659,-0.28675,63.47335,-8.13799,-10.18272,-5.76621,3.37589,-6.47914,10.52357,1.14734,-10.39708,33.6328,1.76289,2.46641,14.42308,-0.99659,0.28675
6.633333333333334,-15.05964,7.56945,-6.13901,51.62119,-0.69006,4.25748,14.46367,0.80806,-0.42904,61.67659,-8.07348,-10.23563,-6.2817,3.72724,-6.25064,9.96822,0.93803,-10.23977,33.26602,1.63727,2.1726,14.46367,-0.80806,0.42904
6.636666666666667,-15.17524,7.76916,-6.29851,51.47787,-0.20738,4.189,14.49899,0.63033,-0.58465,59.83207,-7.90318,-10.24315,-6.83063,4.09166,-6.03101,9.41599,0.74544,-10.09812,32.913,1.52609,1.88873,14.49899,-0.63033,0.58465
6.64,-15.25315,8.01452,-6.46091,51.28014,0.27472,4.05734,14.52843,0.46497,-0.75023,57.94845,-7.63158,-10.20076,-7.41818,4.46242,-5.80856,8.8662,0.57227,-9.97834,32.57401,1.43335,1.62005,14.52843,-0.46497,0.75023
6.6433333333333335,-15.30643,8.27932,-6.59368,51.02781,0.74806,3.8547,14.54984,0.31274,-0.92169,56.03356,-7.26363,-10.10461,-8.05043,4.83355,-5.574,8.31669,0.42024,-9.88332,32.24879,1.36117,1.37039,14.54984,-0.31274,0.92169
6.6466666666666665,-15.34929,8.55134,-6.65969,50.72188,1.20665,3.57634,14.56072,0.17394,-1.09438,54.09485,-6.80475,-9.95066,-8.72842,5.2029,-5.32168,7.76465,0.28899,-9.81352,31.93731,1.30978,1.14358,14.56072,-0.17394,1.09438
6.65,-15.39654,8.82841,-6.62212,50.36379,1.65052,3.22658,14.55811,0.04839,-1.26634,52.1386,-6.26417,-9.74153,-9.4491,5.57085,-5.05578,7.2071,0.17609,-9.77057,31.64013,1.27812,0.94376,14.55811,-0.04839,1.26634
6.653333333333333,-15.45665,9.10646,-6.46189,49.95584,2.08423,2.81721,14.53928,-0.06469,-1.43704,50.17056,-5.65538,-9.4884,-10.20607,5.93269,-4.78995,6.64142,0.07879,-9.75467,31.35811,1.26454,0.77316,14.53928,0.06469,1.43704
6.656666666666666,-15.52673,9.37738,-6.20403,49.50066,2.51416,2.36385,14.50229,-0.16618,-1.60585,48.19434,-4.9954,-9.19437,-10.99552,6.27774,-4.54493,6.068,-0.00519,-9.76221,31.09466,1.26644,0.63109,14.50229,0.16618,1.60585
6.66,-15.59311,9.63182,-5.88476,49.00057,2.94605,1.88352,14.44606,-0.25671,-1.77201,46.21403,-4.30249,-8.86572,-11.81517,6.59663,-4.33608,5.48966,-0.07717,-9.78711,30.8553,1.28148,0.51513,14.44606,0.25671,1.77201
6.663333333333333,-15.64021,9.86589,-5.53647,48.45873,3.38244,1.39781,14.37084,-0.33611,-1.93334,44.23371,-3.598,-8.51095,-12.66393,6.88777,-4.16594,4.91089,-0.13662,-9.8234,30.64631,1.30998,0.42267,14.37084,0.33611,1.93334
6.666666666666667,-15.65471,10.08006,-5.17495,47.87776,3.82431,0.93614,14.27684,-0.40455,-2.08958,42.2588,-2.90558,-8.14971,-13.53723,7.15445,-4.02346,4.33513,-0.1828,-9.86987,30.4732,1.3549,0.35243,14.27684,0.40455,2.08958
6.67,-15.62865,10.2767,-4.80266,47.26177,4.26827,0.53696,14.16452,-0.46293,-2.24099,40.29773,-2.25209,-7.81509,-14.42665,7.39934,-3.89096,3.76479,-0.21542,-9.92859,30.33954,1.42004,0.30405,14.16452,0.46293,2.24099
6.673333333333333,-15.56274,10.45985,-4.41151,46.61656,4.70343,0.24442,14.03482,-0.51221,-2.38696,38.36143,-1.66593,-7.55043,-15.32144,7.62394,-3.75174,3.20213,-0.23501,-10.00259,30.24753,1.5079,0.27772,14.03482,0.51221,2.38696
6.676666666666667,-15.4639,10.63595,-3.9886,45.94818,5.11297,0.10313,13.88746,-0.55361,-2.52841,36.46355,-1.17512,-7.40027,-16.21332,7.82982,-3.59511,2.64791,-0.24295,-10.09585,30.19931,1.61915,0.27252,13.88746,0.55361,2.52841
6.68,-15.34162,10.81388,-3.52926,45.26249,5.47731,0.15085,13.72111,-0.58881,-2.66904,34.61922,-0.80545,-7.39765,-17.09891,8.02008,-3.41666,2.10232,-0.24208,-10.21308,30.19893,1.75217,0.2874,13.72111,0.58881,2.66904
6.683333333333334,-15.20151,10.99907,-3.04454,44.56516,5.77591,0.40752,13.53366,-0.61876,-2.81228,32.84387,-0.57656,-7.54957,-17.97656,8.19994,-3.2186,1.56467,-0.23462,-10.3564,30.25078,1.90375,0.32312,13.53366,0.61876,2.81228
6.6866666666666665,-15.05438,11.19964,-2.55466,43.86292,5.99052,0.86775,13.32424,-0.64365,-2.96,31.15124,-0.49797,-7.84317,-18.84579,8.37681,-3.01056,1.03512,-0.22231,-10.52538,30.35835,2.06961,0.3854,13.32424,0.64365,2.96
6.69,-14.89918,11.41552,-2.08859,43.16385,6.10897,1.50087,13.09401,-0.66335,-3.11242,29.55101,-0.56771,-8.2425,-19.70533,8.55836,-2.80756,0.51582,-0.20707,-10.71689,30.52449,2.2447,0.48435,13.09401,0.66335,3.11242
6.693333333333333,-14.73556,11.64298,-1.67008,42.47978,6.12162,2.25155,12.84876,-0.6758,-3.26158,28.04948,-0.77211,-8.70543,-20.55274,8.74989,-2.62781,0.01399,-0.18889,-10.91907,30.75217,2.42386,0.63079,12.84876,0.6758,3.26158
6.696666666666666,-14.56163,11.87495,-1.31412,41.82818,6.01834,3.04548,12.60055,-0.67555,-3.38787,26.65122,-1.08756,-9.18773,-21.38376,8.95086,-2.48773,-0.45608,-0.16456,-11.10573,31.04512,2.60059,0.83037,12.60055,0.67555,3.38787
6.7,-14.37616,12.10333,-1.02735,41.2281,5.7955,3.80153,12.36468,-0.65549,-3.46751,25.35991,-1.48098,-9.64619,-22.19497,9.15384,-2.39723,-0.876,-0.12976,-11.24447,31.40767,2.76837,1.07994,12.36468,0.65549,3.46751
6.703333333333333,-14.17755,12.32266,-0.80809,40.69488,5.46202,4.44197,12.1549,-0.60991,-3.47993,24.18043,-1.91074,-10.04066,-22.98599,9.34737,-2.35436,-1.22832,-0.08086,-11.30414,31.84379,2.92349,1.36497,12.1549,0.60991,3.47993
6.706666666666667,-13.97146,12.5298,-0.65097,40.23397,5.04336,4.90363,11.9792,-0.53699,-3.41747,23.11857,-2.33154,-10.33401,-23.76073,9.52046,-2.3426,-1.50147,-0.0168,-11.26603,32.35726,3.06648,1.65891,11.9792,0.53699,3.41747
6.71,-13.75659,12.71812,-0.54763,39.83962,4.57737,5.14377,11.838,-0.43926,-3.28745,22.17988,-2.70087,-10.49202,-24.52478,9.66576,-2.33755,-1.6918,0.06129,-11.12846,32.95129,3.20177,1.93165,11.838,0.43926,3.28745
6.713333333333333,-13.54234,12.88912,-0.49633,39.49466,4.10964,5.14817,11.72228,-0.32318,-3.11171,21.36819,-2.98602,-10.48926,-25.28275,9.78053,-2.31509,-1.80582,0.15005,-10.90803,33.62822,3.33425,2.15758,11.72228,0.32318,3.11171
6.716666666666667,-13.33237,13.04652,-0.49864,39.1768,3.68727,4.9376,11.61708,-0.19737,-2.91881,20.68412,-3.16781,-10.32201,-26.0311,9.86853,-2.25938,-1.85709,0.24498,-10.63216,34.38964,3.46781,2.32229,11.61708,0.19737,2.91881
6.72,-13.13058,13.19468,-0.55689,38.87,3.3474,4.56558,11.50964,-0.06928,-2.73175,20.12458,-3.24354,-10.01902,-26.75656,9.93735,-2.1627,-1.85796,0.34342,-10.32526,35.23625,3.60615,2.41982,11.50964,0.06928,2.73175
6.723333333333334,-12.94161,13.33736,-0.66907,38.5691,3.10984,4.10912,11.39413,0.05646,-2.56137,19.68298,-3.22608,-9.6404,-27.4357,9.99582,-2.02514,-1.81437,0.44439,-10.00087,36.1689,3.75209,2.45148,11.39413,-0.05646,2.56137
6.726666666666667,-12.77172,13.4774,-0.82628,38.27915,2.97757,3.65468,11.27123,0.17765,-2.40878,19.35179,-3.13984,-9.26553,-28.04007,10.04964,-1.85222,-1.72588,0.54792,-9.66429,37.1893,3.90638,2.42406,11.27123,-0.17765,2.40878
6.73,-12.62964,13.61406,-1.01321,38.01169,2.94039,3.28024,11.14615,0.29354,-2.27044,19.12449,-3.01407,-8.97344,-28.53871,10.10081,-1.65458,-1.58776,0.65389,-9.31788,38.29961,4.06689,2.34872,11.14615,-0.29354,2.27044
6.733333333333333,-12.52595,13.74008,-1.20722,37.78035,2.97847,3.03649,11.02605,0.40422,-2.14202,18.99681,-2.87628,-8.82156,-28.90674,10.14724,-1.44705,-1.39389,0.76274,-8.96469,39.50046,4.22998,2.23983,11.02605,-0.40422,2.14202
6.736666666666666,-12.47546,13.83669,-1.38504,37.59498,3.06782,2.93515,10.91578,0.50914,-2.02304,18.96673,-2.74746,-8.83059,-29.1294,10.18389,-1.24551,-1.1422,0.87408,-8.6133,40.78929,4.39252,2.11428,10.91578,-0.50914,2.02304
6.74,-12.49673,13.87105,-1.52904,37.45945,3.18431,2.94977,10.81659,0.60717,-1.91577,19.03328,-2.63932,-8.98477,-29.20535,10.2036,-1.06637,-0.83584,0.98625,-8.27501,42.15971,4.55071,1.98882,10.81659,-0.60717,1.91577
6.743333333333333,-12.61197,13.79627,-1.63256,37.37282,3.30966,3.0283,10.72771,0.69756,-1.82202,19.19538,-2.55164,-9.24537,-29.14394,10.19719,-0.92368,-0.48004,1.09599,-7.95958,43.60416,4.6987,1.87744,10.72771,-0.69756,1.82202
6.746666666666667,-12.8429,13.55998,-1.70768,37.33163,3.43532,3.10977,10.64854,0.77977,-1.74249,19.45123,-2.47309,-9.56341,-28.96484,10.1529,-0.82644,-0.07914,1.19767,-7.67386,45.11456,4.82794,1.78785,10.64854,-0.77977,1.74249
6.75,-13.20922,13.11397,-1.78442,37.33036,3.56106,3.136,10.57962,0.85352,-1.67686,19.79664,-2.38612,-9.88343,-28.69611,10.05944,-0.77406,0.36486,1.28443,-7.42211,46.68162,4.92989,1.72032,10.57962,-0.85352,1.67686
6.753333333333333,-13.71386,12.43363,-1.90851,37.3603,3.69031,3.06096,10.52182,0.9184,-1.62433,20.22318,-2.27543,-10.14726,-28.37334,9.91152,-0.75243,0.85034,1.3498,-7.2058,48.29192,5.00144,1.6641,10.52182,-0.9184,1.62433
6.756666666666667,-14.33091,11.53353,-2.1285,37.40997,3.82426,2.85815,10.47573,0.97398,-1.58436,20.71802,-2.13754,-10.29996,-28.03454,9.71334,-0.73747,1.3753,1.38908,-7.02504,49.92933,5.04651,1.60097,10.47573,-0.97398,1.58436
6.76,-15.00268,10.46812,-2.47591,37.46674,3.95908,2.52525,10.44146,1.01925,-1.55887,21.26678,-1.98612,-10.29856,-27.71301,9.47589,-0.70562,1.93663,1.39879,-6.88183,51.57799,5.07214,1.51331,10.44146,-1.01925,1.55887
6.763333333333334,-15.65522,9.31366,-2.94864,37.51962,4.08244,2.07942,10.42,1.05343,-1.54937,21.85658,-1.85088,-10.11852,-27.43096,9.21565,-0.64497,2.53128,1.37719,-6.77946,53.2261,5.08689,1.39252,10.42,-1.05343,1.54937
6.766666666666667,-16.21858,8.14201,-3.50895,37.56051,4.17744,1.55502,10.41297,1.07569,-1.55729,22.47956,-1.7711,-9.76357,-27.19815,8.95283,-0.55572,3.1561,1.32405,-6.72238,54.86664,5.10081,1.23778,10.41297,-1.07569,1.55729
6.77,-16.63713,7.00174,-4.10354,37.58441,4.22828,0.99887,10.42122,1.08518,-1.58243,23.1348,-1.78617,-9.27036,-27.01434,8.71046,-0.44482,3.80772,1.23967,-6.71456,56.49773,5.12526,1.05346,10.42122,-1.08518,1.58243
6.773333333333333,-16.87971,5.90785,-4.68632,37.58998,4.22518,0.46522,10.44536,1.08123,-1.62363,23.82583,-1.92647,-8.70325,-26.87379,8.51025,-0.32205,4.48239,1.12529,-6.75985,58.11781,5.17123,0.84403,10.44536,-1.08123,1.62363
6.776666666666666,-16.9444,4.84912,-5.22682,37.5787,4.16675,0.00402,10.4852,1.06329,-1.67823,24.55549,-2.20473,-8.13779,-26.77078,8.37018,-0.20036,5.17543,0.98351,-6.86082,59.72283,5.24707,0.61335,10.4852,-1.06329,1.67823
6.78,-16.85811,3.80536,-5.71004,37.55323,4.06054,-0.35096,10.53912,1.03051,-1.74376,25.32254,-2.61023,-7.63947,-26.70122,8.30146,-0.09408,5.88034,0.81887,-7.01784,61.30519,5.35705,0.36357,10.53912,-1.03051,1.74376
6.783333333333333,-16.66578,2.76676,-6.12889,37.51657,3.92269,-0.58903,10.60406,0.98118,-1.81986,26.12105,-3.108,-7.24712,-26.66145,8.30936,-0.01842,6.58908,0.63667,-7.22995,62.85568,5.50131,0.09712,10.60406,-0.98118,1.81986
6.786666666666667,-16.41856,1.74603,-6.48838,37.47204,3.77738,-0.72229,10.67596,0.91285,-1.91003,26.94252,-3.64378,-6.96241,-26.64555,8.39271,0.01164,7.29273,0.44051,-7.4942,64.36543,5.67526,-0.18212,10.67596,-0.91285,1.91003
