Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
0.32,-24.16458,9.35347,-6.14172,19.27583,-1.0374,3.01255,11.8813,3.03636,-3.63876,68.59639,-5.2747,-6.96035,-9.8087,1.59396,-12.14193,36.77399,2.41582,-8.66625,40.2391,1.19797,-0.14027,11.8813,-3.03636,3.63876
0.3233333333333333,-23.95873,9.51812,-6.35886,19.9866,-1.33386,2.59738,11.98764,3.25643,-3.47704,69.54823,-4.89391,-6.79948,-9.44056,1.48674,-12.53113,36.67716,2.82988,-8.91958,40.61393,1.46685,0.23746,11.98764,-3.25643,3.47704
0.3266666666666666,-23.71425,9.66043,-6.66449,20.70494,-1.65331,2.1769,12.10309,3.48317,-3.29501,70.45593,-4.51432,-6.56472,-9.08637,1.34749,-12.81581,36.57665,3.19719,-9.12402,40.96201,1.64457,0.52077,12.10309,-3.48317,3.29501
0.33,-23.4232,9.7699,-7.02834,21.43314,-1.99629,1.77031,12.22584,3.71288,-3.08962,71.32569,-4.16419,-6.29351,-8.73858,1.17435,-12.9816,36.46655,3.50619,-9.26499,41.28936,1.71455,0.69624,12.22584,-3.71288,3.08962
0.3333333333333333,-23.08855,9.82962,-7.40609,22.17419,-2.36028,1.39665,12.35285,3.94057,-2.86458,72.16558,-3.86933,-6.03203,-8.38913,0.97502,-13.02492,36.34398,3.75513,-9.33868,41.60445,1.68101,0.75923,12.35285,-3.94057,2.86458
0.3366666666666666,-22.72004,9.82749,-7.7564,22.93351,-2.73834,1.07326,12.48091,4.16038,-2.62923,72.98595,-3.64628,-5.81755,-8.03323,0.76325,-12.95762,36.20873,3.95247,-9.35327,41.91377,1.56697,0.71909,12.48091,-4.16038,2.62923
0.34,-22.32973,9.76139,-8.05059,23.7185,-3.12208,0.81039,12.60794,4.36747,-2.39391,73.79799,-3.49763,-5.66818,-7.67088,0.55496,-12.80846,36.06279,4.11369,-9.32655,42.21945,1.40625,0.60258,12.60794,-4.36747,2.39391
0.3433333333333333,-21.92962,9.63716,-8.27279,24.53592,-3.50265,0.60803,12.73238,4.5578,-2.16767,74.6115,-3.41244,-5.58613,-7.30553,0.36462,-12.61738,35.90709,4.25334,-9.28261,42.51881,1.23363,0.4533,12.73238,-4.5578,2.16767
0.3466666666666667,-21.52835,9.46583,-8.41823,25.39044,-3.87369,0.45354,12.854,4.72816,-1.95472,75.43226,-3.36993,-5.5626,-6.94037,0.20332,-12.42607,35.74019,4.38089,-9.24486,42.80609,1.07786,0.32152,12.854,-4.72816,1.95472
0.35,-21.13219,9.26148,-8.48925,26.28278,-4.22872,0.32892,12.97285,4.87518,-1.75681,76.26067,-3.3456,-5.58485,-6.57735,0.07642,-12.2683,35.55639,4.49925,-9.2311,43.07262,0.95776,0.25248,12.97285,-4.87518,1.75681
0.3533333333333333,-20.74525,9.04016,-8.49461,27.21056,-4.56115,0.21845,13.08935,4.99637,-1.57351,77.09188,-3.3186,-5.64006,-6.21665,-0.01674,-12.16382,35.348,4.60783,-9.25097,43.30843,0.88261,0.2746,13.08935,-4.99637,1.57351
0.3566666666666667,-20.36772,8.81912,-8.45106,28.16986,-4.86395,0.1128,13.20508,5.09029,-1.40432,77.91714,-3.27416,-5.71521,-5.86029,-0.08352,-12.11901,35.10806,4.70475,-9.30803,43.50319,0.8535,0.39913,13.20508,-5.09029,1.40432
0.36,-19.99757,8.61682,-8.38328,29.15602,-5.13022,0.00941,13.32173,5.15598,-1.25108,78.72604,-3.20322,-5.79324,-5.51344,-0.13535,-12.12012,34.83375,4.78581,-9.40268,43.64992,0.86717,0.61536,13.32173,-5.15598,1.25108
0.3633333333333333,-19.63459,8.44645,-8.31018,30.16411,-5.35452,-0.09047,13.44125,5.19324,-1.11584,79.50764,-3.10289,-5.86254,-5.18301,-0.18485,-12.1441,34.5281,4.84674,-9.53301,43.74686,0.91682,0.90106,13.44125,-5.19324,1.11584
0.3666666666666666,-19.28347,8.3075,-8.22966,31.18886,-5.53359,-0.18315,13.56454,5.20298,-1.00041,80.2524,-2.97798,-5.93054,-4.87356,-0.24283,-12.16377,34.19683,4.8835,-9.69725,43.79691,0.99431,1.22976,13.56454,-5.20298,1.00041
0.37,-18.9503,8.18701,-8.11896,32.22659,-5.66816,-0.26445,13.69324,5.18816,-0.90281,80.95288,-2.84162,-6.02477,-4.58504,-0.31379,-12.15628,33.84781,4.89553,-9.89354,43.80547,1.09297,1.57704,13.69324,-5.18816,0.90281
0.3733333333333333,-18.64071,8.06997,-7.95246,33.2742,-5.76135,-0.3272,13.8283,5.15351,-0.81945,81.60384,-2.71156,-6.17443,-4.3109,-0.39475,-12.10813,33.48636,4.88479,-10.12089,43.77758,1.20838,1.92377,13.8283,-5.15351,0.81945
0.3766666666666666,-18.35759,7.94522,-7.71432,34.32959,-5.815,-0.36073,13.97,5.10358,-0.74857,82.2023,-2.60609,-6.39495,-4.03705,-0.47239,-12.02122,33.11527,4.85171,-10.37738,43.71711,1.33516,2.25745,13.97,-5.10358,0.74857
0.38,-18.10217,7.80918,-7.39943,35.39067,-5.83114,-0.35506,14.11789,5.04244,-0.68856,82.74695,-2.53764,-6.68476,-3.74531,-0.52735,-11.90654,32.73616,4.79583,-10.65488,43.62798,1.46446,2.57035,14.11789,-5.04244,0.68856
0.3833333333333333,-17.87266,7.66172,-7.01393,36.45397,-5.80962,-0.30073,14.26974,4.97285,-0.64166,83.23755,-2.51376,-7.029,-3.42246,-0.54273,-11.77781,32.34867,4.71559,-10.9422,43.51323,1.58577,2.85788,14.26974,-4.97285,0.64166
0.3866666666666666,-17.66383,7.5058,-6.57883,37.51471,-5.7524,-0.19655,14.42346,4.89625,-0.6091,83.67304,-2.53412,-7.40134,-3.06848,-0.51138,-11.6512,31.95164,4.61431,-11.22509,43.3734,1.69198,3.11678,14.42346,-4.89625,0.6091
0.39,-17.4687,7.34718,-6.12818,38.56707,-5.66646,-0.05199,14.57741,4.81344,-0.58978,84.05141,-2.59,-7.76798,-2.69577,-0.43537,-11.54602,31.54379,4.50049,-11.49123,43.20711,1.78247,3.34629,14.57741,-4.81344,0.58978
0.3933333333333333,-17.27913,7.19374,-5.69887,39.6045,-5.56226,0.11623,14.73047,4.72455,-0.57979,84.36922,-2.66856,-8.09476,-2.32184,-0.32234,-11.47668,31.12362,4.38363,-11.73104,43.01157,1.85968,3.54843,14.73047,-4.72455,0.57979
0.3966666666666666,-17.08886,7.05665,-5.32256,40.62161,-5.4492,0.29168,14.88222,4.6293,-0.57309,84.62214,-2.75851,-8.3541,-1.96807,-0.1875,-11.44277,30.68991,4.27111,-11.93696,42.78477,1.92574,3.72493,14.88222,-4.6293,0.57309
0.4,-16.89193,6.94976,-5.02413,41.61621,-5.33245,0.46277,15.03282,4.52661,-0.56273,84.80721,-2.85314,-8.52855,-1.65863,-0.05493,-11.42604,30.24169,4.16716,-12.10236,42.52626,1.98053,3.87522,15.03282,-4.52661,0.56273
0.4033333333333333,-16.68366,6.88779,-4.82316,42.58687,-5.21552,0.62207,15.18222,4.41533,-0.54128,84.92074,-2.94939,-8.606,-1.41035,0.05053,-11.4004,29.77826,4.07503,-12.22146,42.2375,2.02406,3.99683,15.18222,-4.41533,0.54128
0.4066666666666667,-16.46447,6.87605,-4.71444,43.53355,-5.09793,0.76929,15.32977,4.29398,-0.50687,84.96069,-3.0473,-8.59535,-1.21943,0.1191,-11.35066,29.29946,3.99368,-12.29555,41.92072,2.05879,4.08979,15.32977,-4.29398,0.50687
0.41,-16.24141,6.90889,-4.66938,44.45549,-4.9798,0.90646,15.47443,4.1609,-0.4605,84.92692,-3.14894,-8.52401,-1.06926,0.15748,-11.27503,28.80507,3.92001,-12.32859,41.57739,2.08821,4.15569,15.47443,-4.1609,0.4605
0.4133333333333333,-16.02733,6.9732,-4.65402,45.3526,-4.86281,1.03641,15.61574,4.01502,-0.40616,84.82148,-3.2561,-8.4176,-0.94947,0.17707,-11.17456,28.29561,3.84979,-12.32628,41.20776,2.11445,4.19453,15.61574,-4.01502,0.40616
0.4166666666666667,-15.83567,7.05396,-4.63633,46.224,-4.74899,1.16152,15.75327,3.85585,-0.34944,84.64759,-3.36992,-8.29672,-0.85999,0.1839,-11.045,27.77126,3.77883,-12.29261,40.81083,2.13599,4.20312,15.75327,-3.85585,0.34944
0.42,-15.67393,7.1385,-4.59961,47.06942,-4.63786,1.28401,15.887,3.6833,-0.29632,84.40886,-3.49273,-8.1707,-0.80479,0.18017,-10.88389,27.23251,3.70325,-12.22898,40.38626,2.14855,4.17791,15.887,-3.6833,0.29632
0.4233333333333333,-15.54175,7.21774,-4.54233,47.88804,-4.52655,1.40456,16.01721,3.49849,-0.25004,84.10654,-3.62887,-8.043,-0.78506,0.16863,-10.69585,26.68034,3.62137,-12.13375,39.9354,2.14724,4.11816,16.01721,-3.49849,0.25004
0.4266666666666667,-15.43443,7.28384,-4.47052,48.67872,-4.40884,1.52228,16.14385,3.30304,-0.21211,83.73982,-3.78292,-7.91742,-0.80021,0.15404,-10.49013,26.11583,3.53176,-12.00479,39.46143,2.12799,4.02665,16.14385,-3.30304,0.21211
0.43,-15.34629,7.33059,-4.3917,49.43995,-4.2775,1.63628,16.26658,3.09878,-0.183,83.30636,-3.95856,-7.7994,-0.84958,0.14301,-10.27638,25.54071,3.43192,-11.84234,38.96936,2.08858,3.91091,16.26658,-3.09878,0.183
0.4333333333333333,-15.27194,7.35842,-4.31399,50.16848,-4.12813,1.74481,16.3841,2.88799,-0.16176,82.80431,-4.15408,-7.69154,-0.93349,0.14459,-10.06256,24.95625,3.31995,-11.649,38.46501,2.02975,3.78084,16.3841,-2.88799,0.16176
0.4366666666666666,-15.20639,7.3742,-4.24665,50.86032,-3.96102,1.84746,16.49542,2.67329,-0.14644,82.2332,-4.36417,-7.58895,-1.05156,0.16961,-9.85023,24.36314,3.19558,-11.43011,37.95247,1.95593,3.64562,16.49542,-2.67329,0.14644
0.44,-15.14638,7.3909,-4.20536,51.51064,-3.78146,1.9443,16.59943,2.45767,-0.13321,81.59248,-4.58097,-7.47451,-1.20316,0.22764,-9.63773,23.76098,3.0621,-11.19281,37.43357,1.87546,3.51281,16.59943,-2.45767,0.13321
0.4433333333333333,-15.0894,7.4246,-4.21418,52.11777,-3.59447,2.03701,16.69623,2.24358,-0.12003,80.88244,-4.79604,-7.3227,-1.38598,0.32476,-9.42375,23.15047,2.92405,-10.94711,36.90789,1.79771,3.3873,16.69623,-2.24358,0.12003
0.4466666666666666,-15.03283,7.48647,-4.29258,52.68233,-3.40306,2.12658,16.78683,2.0324,-0.10656,80.10371,-5.00366,-7.11794,-1.59771,0.45927,-9.20926,22.53318,2.78486,-10.70327,36.37221,1.72866,3.27265,16.78683,-2.0324,0.10656
0.45,-14.97499,7.57816,-4.44424,53.20663,-3.20603,2.2137,16.87265,1.82393,-0.09659,79.25841,-5.20385,-6.86939,-1.83211,0.62393,-8.99985,21.91235,2.64404,-10.47164,35.82356,1.66941,3.17044,16.87265,-1.82393,0.09659
0.4533333333333333,-14.91237,7.69625,-4.66155,53.69296,-3.003,2.29828,16.95535,1.61801,-0.09315,78.34892,-5.40033,-6.60222,-2.08084,0.80917,-8.80233,21.29126,2.49948,-10.25857,35.26168,1.61753,3.08103,16.95535,-1.61801,0.09315
0.4566666666666666,-14.83836,7.83439,-4.93513,54.1439,-2.79489,2.38188,17.03703,1.41486,-0.09694,77.37782,-5.60084,-6.34334,-2.33574,1.00642,-8.62083,20.67414,2.34796,-10.06492,34.69158,1.56818,3.00179,17.03703,-1.41486,0.09694
0.46,-14.74802,7.98292,-5.25304,54.56236,-2.57995,2.47271,17.11925,1.21437,-0.10859,76.34743,-5.81734,-6.11956,-2.5935,1.21047,-8.45674,20.06523,2.18504,-9.88755,34.1219,1.51469,2.92716,17.11925,-1.21437,0.10859
0.4633333333333333,-14.64118,8.12899,-5.60154,54.94972,-2.35353,2.58418,17.20232,1.01608,-0.13094,75.25862,-6.06339,-5.95111,-2.85681,1.41889,-8.30708,19.46755,2.0067,-9.7231,33.56155,1.45094,2.84854,17.20232,-1.01608,0.13094
0.4666666666666667,-14.52649,8.25833,-5.96337,55.30585,-2.11209,2.72733,17.28539,0.81958,-0.16711,74.11114,-6.34605,-5.84375,-3.13412,1.63028,-8.16412,18.88267,1.81156,-9.56909,33.01719,1.37353,2.75689,17.28539,-0.81958,0.16711
0.47,-14.42145,8.35754,-6.31548,55.62778,-1.85715,2.90266,17.36652,0.62523,-0.2167,72.90302,-6.65983,-5.78881,-3.43512,1.84431,-8.01761,18.30939,1.60225,-9.42208,32.49194,1.28204,2.64509,17.36652,-0.62523,0.2167
0.4733333333333333,-14.34363,8.42069,-6.63297,55.91136,-1.58984,3.10064,17.44388,0.43346,-0.27989,71.63177,-6.98617,-5.77282,-3.76887,2.06032,-7.85684,17.74521,1.38227,-9.28263,31.98607,1.17843,2.50976,17.44388,-0.43346,0.27989
0.4766666666666667,-14.30524,8.45052,-6.89405,56.15278,-1.30927,3.30555,17.51621,0.24455,-0.35727,70.29552,-7.29926,-5.78607,-4.13967,2.27875,-7.67354,17.18699,1.15436,-9.15479,31.49854,1.0659,2.3509,17.51621,-0.24455,0.35727
0.48,-14.31209,8.45619,-7.08567,56.3496,-1.01212,3.50323,17.58285,0.05817,-0.44988,68.89461,-7.57618,-5.82423,-4.54653,2.50168,-7.46451,16.63141,0.91965,-9.04578,31.02791,0.94843,2.17091,17.58285,-0.05817,0.44988
0.4833333333333333,-14.36242,8.44963,-7.20722,56.50003,-0.69556,3.68173,17.6432,-0.12639,-0.55742,67.43073,-7.80027,-5.88458,-4.98631,2.73049,-7.23192,16.07562,0.67835,-8.96226,30.57276,0.82999,1.97461,17.6432,0.12639,0.55742
0.4866666666666667,-14.44291,8.44602,-7.27123,56.6023,-0.35782,3.83048,17.69609,-0.30978,-0.67932,65.90798,-7.95954,-5.96644,-5.45559,2.96562,-6.98299,15.51715,0.43057,-8.90874,30.1315,0.71423,1.76887,17.69609,0.30978,0.67932
0.49,-14.52791,8.46586,-7.30248,56.65421,0.00229,3.93753,17.73976,-0.49288,-0.81532,64.33156,-8.04204,-6.07162,-5.95195,3.20746,-6.72995,14.95362,0.17841,-8.88532,29.70262,0.606,1.56194,17.73976,0.49288,0.81532
0.4933333333333333,-14.58484,8.52935,-7.32582,56.65219,0.38516,3.99095,17.77154,-0.67622,-0.96497,62.70759,-8.03599,-6.20397,-6.47496,3.45751,-6.4873,14.38166,-0.07165,-8.88452,29.28378,0.51062,1.35944,17.77154,0.67622,0.96497
0.4966666666666666,-14.5952,8.64305,-7.35587,56.59323,0.79062,3.98172,17.78857,-0.85978,-1.12617,61.04271,-7.93316,-6.36036,-7.02538,3.71778,-6.26627,13.79796,-0.31055,-8.89422,28.87245,0.43255,1.16306,17.78857,0.85978,1.12617
0.5,-14.56859,8.78816,-7.37214,56.47453,1.21898,3.90491,17.78799,-1.04364,-1.29679,59.34356,-7.73068,-6.54212,-7.60424,3.98851,-6.06845,13.1999,-0.53244,-8.90512,28.4674,0.37265,0.97063,17.78799,1.04364,1.29679
0.5033333333333333,-14.52671,8.93615,-7.34727,56.2949,1.67042,3.76027,17.76739,-1.22785,-1.47479,57.61702,-7.43177,-6.74462,-8.2111,4.27109,-5.88549,12.58686,-0.73649,-8.91435,28.06983,0.3299,0.77699,17.76739,1.22785,1.47479
0.5066666666666667,-14.48387,9.06644,-7.26423,56.05605,2.14262,3.5511,17.72717,-1.41159,-1.65725,55.86773,-7.04449,-6.95716,-8.84304,4.56865,-5.71134,11.96243,-0.9245,-8.92194,27.68322,0.30051,0.58154,17.72717,1.41159,1.65725
0.51,-14.44695,9.17222,-7.11488,55.76399,2.62875,3.28402,17.67171,-1.59181,-1.83906,54.09931,-6.58091,-7.16293,-9.49662,4.88258,-5.54284,11.33511,-1.09685,-8.92676,27.31275,0.28028,0.3847,17.67171,1.59181,1.83906
0.5133333333333333,-14.42031,9.2579,-6.89846,55.42789,3.11884,2.97019,17.60821,-1.76328,-2.01333,52.31398,-6.05693,-7.34263,-10.1717,5.20596,-5.38008,10.7169,-1.2516,-8.9249,26.96543,0.26485,0.1868,17.60821,1.76328,2.01333
0.5166666666666667,-14.39977,9.33271,-6.63093,55.05466,3.60528,2.62448,17.54167,-1.92226,-2.17497,50.51362,-5.49112,-7.47943,-10.87175,5.52469,-5.22541,10.11717,-1.38918,-8.91193,26.64889,0.24953,-0.01158,17.54167,1.92226,2.17497
0.52,-14.37306,9.40232,-6.34452,54.64789,4.08415,2.26599,17.47372,-2.06692,-2.32148,48.70078,-4.90331,-7.56489,-11.59834,5.82739,-5.08111,9.54094,-1.51276,-8.88693,26.37052,0.23156,-0.20745,17.47372,2.06692,2.32148
0.5233333333333333,-14.32461,9.47357,-6.07064,54.20821,4.55615,1.91928,17.40343,-2.1975,-2.45491,46.87912,-4.31389,-7.60345,-12.35039,6.10953,-4.94687,8.98958,-1.6281,-8.85513,26.13653,0.21016,-0.39642,17.40343,2.1975,2.45491
0.5266666666666666,-14.24279,9.55844,-5.8208,53.73632,5.01957,1.61189,17.32864,-2.31478,-2.5764,45.05578,-3.74343,-7.61387,-13.1249,6.37088,-4.8205,8.46265,-1.74048,-8.82233,25.95174,0.18546,-0.57373,17.32864,2.31478,2.5764
0.53,-14.12491,9.66898,-5.5861,53.23228,5.46959,1.37231,17.24597,-2.42013,-2.68606,43.24004,-3.21153,-7.62737,-13.91902,6.61228,-4.6993,7.95775,-1.85392,-8.79393,25.81979,0.15797,-0.73417,17.24597,2.42013,2.68606
0.5333333333333333,-13.97371,9.81317,-5.34612,52.69794,5.89711,1.22654,17.1521,-2.51498,-2.78247,41.44407,-2.73655,-7.67948,-14.7293,6.83568,-4.58003,7.47264,-1.97135,-8.77439,25.74374,0.12828,-0.87213,17.1521,2.51498,2.78247
0.5366666666666666,-13.7965,9.99076,-5.08115,52.1363,6.29045,1.19466,17.04406,-2.6003,-2.8651,39.68238,-2.33523,-7.79811,-15.55217,7.04384,-4.45479,7.00467,-2.09368,-8.7698,25.72537,0.09921,-0.98497,17.04406,2.6003,2.8651
0.54,-13.59859,10.1925,-4.78489,51.55323,6.63583,1.28668,16.91987,-2.67661,-2.93304,37.97144,-2.02343,-7.99395,-16.38484,7.24166,-4.31168,6.55187,-2.21949,-8.78591,25.76528,0.07668,-1.07367,16.91987,2.67661,2.93304
0.5433333333333333,-13.39268,10.41099,-4.46823,50.9562,6.92222,1.50252,16.778,-2.74448,-2.98844,36.32827,-1.81541,-8.2606,-17.22228,7.43814,-4.14202,6.11301,-2.34623,-8.83132,25.86428,0.06912,-1.13827,16.778,2.74448,2.98844
0.5466666666666666,-13.18048,10.63399,-4.1515,50.35503,7.14172,1.82965,16.61831,-2.80442,-3.03446,34.76913,-1.71923,-8.5787,-18.05568,7.64429,-3.945,5.68818,-2.4705,-8.91373,26.02372,0.08531,-1.17472,16.61831,2.80442,3.03446
0.55,-12.96756,10.85381,-3.8481,49.76023,7.28796,2.2425,16.44195,-2.85649,-3.0725,33.30756,-1.73301,-8.92817,-18.87449,7.86969,-3.7263,5.27938,-2.58784,-9.03645,26.24647,0.13271,-1.17722,16.44195,2.85649,3.0725
0.5533333333333333,-12.76114,11.0681,-3.57387,49.18183,7.35718,2.70532,16.25127,-2.90045,-3.1024,31.95334,-1.84344,-9.27892,-19.6713,8.11731,-3.49639,4.89004,-2.69278,-9.19511,26.53612,0.21499,-1.14391,16.25127,2.90045,3.1024
0.5566666666666666,-12.56851,11.27784,-3.33859,48.62753,7.34732,3.17538,16.04868,-2.93573,-3.12109,30.71306,-2.02826,-9.60058,-20.44464,8.38263,-3.26996,4.52459,-2.78069,-9.37451,26.89682,0.32871,-1.07815,16.04868,2.93573,3.12109
0.56,-12.39653,11.48299,-3.14691,48.10112,7.26173,3.60956,15.83641,-2.96205,-3.12626,29.59057,-2.26099,-9.86335,-21.19615,8.65646,-3.06652,4.18857,-2.84943,-9.5523,27.33301,0.4626,-0.98641,15.83641,2.96205,3.12626
0.5633333333333334,-12.24889,11.68221,-3.00177,47.60416,7.10844,3.96674,15.61786,-2.97866,-3.1155,28.58877,-2.51323,-10.03792,-21.92966,8.92809,-2.90504,3.88949,-2.89837,-9.70322,27.84878,0.60156,-0.87542,15.61786,2.97866,3.1155
0.5666666666666667,-12.1301,11.87331,-2.90328,47.13643,6.90186,4.21247,15.39662,-2.98431,-3.08692,27.71066,-2.75518,-10.09937,-22.64714,9.18945,-2.80022,3.63434,-2.92634,-9.80604,28.44662,0.73213,-0.75069,15.39662,2.98431,3.08692
0.57,-12.03113,12.04874,-2.84951,46.69746,6.66209,4.32572,15.17688,-2.97766,-3.03886,26.95946,-2.95932,-10.03355,-23.34885,9.43658,-2.75597,3.42927,-2.93198,-9.8481,29.12672,0.84698,-0.61853,15.17688,2.97766,3.03886
0.5733333333333334,-11.95157,12.20812,-2.83904,46.28713,6.41409,4.30627,14.96269,-2.95729,-2.97171,26.33691,-3.10383,-9.84325,-24.03661,9.66728,-2.76053,3.27916,-2.91465,-9.82826,29.88733,0.94654,-0.48934,14.96269,2.95729,2.97171
0.5766666666666667,-11.89001,12.34977,-2.86699,45.90724,6.18402,4.17448,14.75803,-2.92292,-2.8881,25.84259,-3.17605,-9.54972,-24.7168,9.88125,-2.79446,3.18804,-2.87531,-9.75334,30.72567,1.03617,-0.37453,14.75803,2.92292,2.8881
0.58,-11.84653,12.47298,-2.92653,45.56073,5.99501,3.96891,14.56571,-2.87512,-2.7936,25.47415,-3.17465,-9.18978,-25.40023,10.07749,-2.83333,3.15795,-2.81478,-9.63389,31.63786,1.12425,-0.28859,14.56571,2.87512,2.7936
0.5833333333333334,-11.82255,12.57654,-3.00785,45.25211,5.86291,3.73835,14.38742,-2.81529,-2.69578,25.2284,-3.1091,-8.80885,-26.09583,10.25507,-2.85475,3.18865,-2.73379,-9.48148,32.61939,1.21866,-0.24411,14.38742,2.81529,2.69578
0.5866666666666667,-11.82011,12.65912,-3.09949,44.98635,5.79188,3.52856,14.22314,-2.74531,-2.59917,25.10355,-2.99629,-8.45295,-26.80892,10.41256,-2.84063,3.27865,-2.63387,-9.30583,33.66656,1.32645,-0.24909,14.22314,2.74531,2.59917
0.59,-11.84234,12.71817,-3.1914,44.76743,5.77528,3.37086,14.07152,-2.6675,-2.50406,25.0987,-2.85467,-8.15771,-27.53911,10.54732,-2.77603,3.42474,-2.51737,-9.11464,34.77527,1.45479,-0.30773,14.07152,2.6675,2.50406
0.5933333333333334,-11.89743,12.74679,-3.27512,44.59822,5.79951,3.27548,13.93106,-2.58393,-2.40709,25.21341,-2.69851,-7.94102,-28.27843,10.65543,-2.65056,3.62359,-2.38694,-8.91373,35.94112,1.61131,-0.42083,13.93106,2.58393,2.40709
0.5966666666666667,-11.99874,12.73359,-3.34782,44.4777,5.84991,3.23152,13.79998,-2.49652,-2.30612,25.44486,-2.53513,-7.79809,-29.01052,10.73209,-2.45905,3.8711,-2.24622,-8.70996,37.15893,1.80211,-0.58676,13.79998,2.49652,2.30612
0.6,-12.1594,12.66478,-3.42044,44.40058,5.91601,3.21386,13.67672,-2.40736,-2.20494,25.78625,-2.36614,-7.70224,-29.70917,10.77272,-2.20545,4.16287,-2.1007,-8.51259,38.42413,2.02826,-0.7995,13.67672,2.40736,2.20494
0.6033333333333334,-12.38586,12.525,-3.52094,44.35613,5.99206,3.1912,13.55951,-2.3186,-2.11227,26.22582,-2.1913,-7.60955,-30.34036,10.77451,-1.90693,4.49432,-1.95712,-8.33119,39.73506,2.28284,-1.04487,13.55951,2.3186,2.11227
0.6066666666666667,-12.67089,12.29793,-3.68841,44.33182,6.07376,3.13591,13.44775,-2.23202,-2.03808,26.74803,-2.01461,-7.47004,-30.86492,10.73973,-1.59723,4.86145,-1.82217,-8.17236,41.09283,2.55031,-1.29506,13.44775,2.23202,2.03808
0.61,-12.98608,11.97263,-3.96055,44.31567,6.15195,3.02814,13.34256,-2.14829,-1.98679,27.33541,-1.84739,-7.23876,-31.24714,10.67505,-1.31861,5.26226,-1.70045,-8.03506,42.49963,2.81144,-1.5148,13.34256,2.14829,1.98679
0.6133333333333333,-13.27885,11.54855,-4.3605,44.29912,6.21317,2.86323,13.24628,-2.06749,-1.95615,27.97267,-1.70988,-6.89022,-31.46743,10.58706,-1.09871,5.6962,-1.59447,-7.91069,43.9537,3.051,-1.68271,13.24628,2.06749,1.95615
0.6166666666666667,-13.48417,11.03578,-4.88839,44.27669,6.24314,2.65544,13.16104,-1.98972,-1.93965,28.64881,-1.62888,-6.42684,-31.52628,10.48083,-0.94985,6.16304,-1.50599,-7.78789,45.44904,3.25901,-1.79075,13.16104,1.98972,1.93965
0.62,-13.54673,10.4487,-5.51905,44.24395,6.23575,2.43971,13.08778,-1.91617,-1.93459,29.35719,-1.6327,-5.88267,-31.44003,10.36028,-0.87285,6.66233,-1.439,-7.66184,46.97731,3.42863,-1.84073,13.08778,1.91617,1.93459
0.6233333333333333,-13.44501,9.795,-6.20491,44.19658,6.19106,2.26051,13.02619,-1.84856,-1.9395,30.09232,-1.74495,-5.31578,-31.2329,10.22746,-0.86311,7.19287,-1.39858,-7.53239,48.53104,3.55324,-1.83876,13.02619,1.84856,1.9395
0.6266666666666667,-13.19662,9.07282,-6.88693,44.12912,6.11397,2.15695,12.97511,-1.78912,-1.95212,30.84552,-1.97798,-4.79342,-30.93303,10.08256,-0.91044,7.75244,-1.38964,-7.40087,50.10482,3.62653,-1.79515,12.97511,1.78912,1.95212
0.63,-12.84441,8.27955,-7.51557,44.03516,6.01342,2.15163,12.93266,-1.74019,-1.97042,31.60212,-2.32781,-4.37243,-30.57096,9.92682,-0.99824,8.33744,-1.41482,-7.27029,51.69389,3.64672,-1.72628,12.93266,1.74019,1.97042
0.6333333333333333,-12.43886,7.42384,-8.06313,43.90797,5.8983,2.24066,12.89675,-1.70402,-1.99276,32.34283,-2.77137,-4.08013,-30.17809,9.76315,-1.1038,8.94261,-1.47376,-7.14496,53.29227,3.61815,-1.65327,12.89675,1.70402,1.99276
0.6366666666666667,-12.0207,6.53356,-8.52698,43.74178,5.78008,2.39633,12.86484,-1.68311,-2.02278,33.05001,-3.26747,-3.90665,-29.78134,9.59586,-1.20517,9.56082,-1.56462,-7.03583,54.89185,3.55056,-1.59692,12.86484,1.68311,2.02278
0.64,-11.62086,5.65083,-8.91895,43.53562,5.67219,2.5765,12.83472,-1.67934,-2.06715,33.71438,-3.76455,-3.81271,-29.39854,9.43186,-1.28739,10.18458,-1.68442,-6.9584,56.48319,3.45717,-1.57277,12.83472,1.67934,2.06715
0.6433333333333333,-11.26314,4.82186,-9.26871,43.29591,5.59357,2.73919,12.80528,-1.69463,-2.13441,34.33635,-4.2116,-3.7371,-29.03833,9.28054,-1.34549,10.80754,-1.83106,-6.93159,58.05672,3.3543,-1.58744,12.80528,1.69463,2.13441
0.6466666666666666,-10.96293,4.08405,-9.60523,43.03665,5.56548,2.85232,12.77579,-1.72983,-2.22896,34.92654,-4.56763,-3.62838,-28.70412,9.15338,-1.38247,11.42586,-2.00291,-6.97062,59.60481,3.2612,-1.63866,12.77579,1.72983,2.22896
